Index,Timestamp,battery,left_pwm,right_pwm,left_enc,right_enc,left_enc_vel,right_enc_vel,tick
708,1651643236114,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26875
709,1651643236125,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26886
710,1651643236136,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26897
711,1651643236147,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26908
712,1651643236158,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26919
713,1651643236169,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26930
714,1651643236179,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26941
715,1651643236190,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26952
716,1651643236201,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26963
717,1651643236213,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26974
718,1651643236224,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26985
719,1651643236235,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,26996
720,1651643236246,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27007
721,1651643236256,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27018
722,1651643236268,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27029
723,1651643236278,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27040
724,1651643236290,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27051
725,1651643236301,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27062
726,1651643236312,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27073
727,1651643236323,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27084
728,1651643236334,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27095
729,1651643236345,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27106
730,1651643236356,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27117
731,1651643236367,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27128
732,1651643236378,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27139
733,1651643236389,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27150
734,1651643236399,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27161
735,1651643236410,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27172
736,1651643236421,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27183
737,1651643236432,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27194
738,1651643236444,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27205
739,1651643236455,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27216
740,1651643236466,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27227
741,1651643236477,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27238
742,1651643236488,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27249
743,1651643236499,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27260
744,1651643236509,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27271
745,1651643236521,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27282
746,1651643236532,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27293
747,1651643236542,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27304
748,1651643236554,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27315
749,1651643236565,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27326
750,1651643236576,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27337
751,1651643236586,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27348
752,1651643236597,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27359
753,1651643236608,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27370
754,1651643236619,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27381
755,1651643236630,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27392
756,1651643236642,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27403
757,1651643236652,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27414
758,1651643236664,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27425
759,1651643236675,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27436
760,1651643236686,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27447
761,1651643236697,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27458
762,1651643236707,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27469
763,1651643236718,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27480
764,1651643236730,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27491
765,1651643236741,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27502
766,1651643236752,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27513
767,1651643236763,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27524
768,1651643236773,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27535
769,1651643236784,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27546
770,1651643236796,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27557
771,1651643236806,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27568
772,1651643236817,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27579
773,1651643236829,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27590
774,1651643236839,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27601
775,1651643236850,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27612
776,1651643236861,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27623
777,1651643236873,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27634
778,1651643236884,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27645
779,1651643236894,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27656
780,1651643236906,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27667
781,1651643236916,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27678
782,1651643236928,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27689
783,1651643236938,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27700
784,1651643236949,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27711
785,1651643236960,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27722
786,1651643236972,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27733
787,1651643236982,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27744
788,1651643236994,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27755
789,1651643237004,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27766
790,1651643237016,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27777
791,1651643237026,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27788
792,1651643237038,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27799
793,1651643237048,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27810
794,1651643237059,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27821
795,1651643237070,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27832
796,1651643237081,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27843
797,1651643237092,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27854
798,1651643237103,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27865
799,1651643237114,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27876
800,1651643237126,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27887
801,1651643237136,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27898
802,1651643237147,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27909
803,1651643237158,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27920
804,1651643237169,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27931
805,1651643237180,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27942
806,1651643237191,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27953
807,1651643237202,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27964
808,1651643237213,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27975
809,1651643237224,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27986
810,1651643237236,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,27997
811,1651643237246,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28008
812,1651643237257,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28019
813,1651643237268,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28030
814,1651643237279,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28041
815,1651643237291,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28052
816,1651643237302,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28063
817,1651643237312,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28074
818,1651643237324,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28085
819,1651643237335,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28096
820,1651643237346,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28107
821,1651643237357,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28118
822,1651643237368,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28129
823,1651643237378,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28140
824,1651643237390,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28151
825,1651643237400,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28162
826,1651643237411,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28173
827,1651643237422,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28184
828,1651643237433,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28195
829,1651643237445,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28206
830,1651643237456,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28217
831,1651643237466,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28228
832,1651643237478,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28239
833,1651643237488,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28250
834,1651643237499,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28261
835,1651643237511,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28272
836,1651643237521,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28283
837,1651643237532,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28294
838,1651643237544,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28305
839,1651643237555,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28316
840,1651643237566,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28327
841,1651643237576,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28338
842,1651643237587,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28349
843,1651643237599,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28360
844,1651643237610,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28371
845,1651643237620,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28382
846,1651643237631,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28393
847,1651643237642,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28404
848,1651643237654,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28415
849,1651643237665,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28426
850,1651643237675,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28437
851,1651643237687,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28448
852,1651643237697,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28459
853,1651643237708,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28470
854,1651643237719,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28481
855,1651643237731,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28492
856,1651643237742,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28503
857,1651643237752,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28514
858,1651643237763,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28525
859,1651643237774,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28536
860,1651643237786,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28547
861,1651643237796,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28558
862,1651643237807,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28569
863,1651643237818,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28580
864,1651643237829,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28591
865,1651643237840,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28602
866,1651643237851,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28613
867,1651643237862,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28624
868,1651643237873,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28635
869,1651643237885,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28646
870,1651643237896,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28657
871,1651643237906,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28668
872,1651643237917,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28679
873,1651643237928,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28690
874,1651643237939,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28701
875,1651643237950,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28712
876,1651643237961,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28723
877,1651643237973,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28734
878,1651643237983,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28745
879,1651643237994,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28756
880,1651643238005,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28767
881,1651643238016,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28778
882,1651643238027,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28789
883,1651643238038,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28800
884,1651643238049,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28811
885,1651643238060,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28822
886,1651643238071,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28833
887,1651643238082,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28844
888,1651643238093,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28855
889,1651643238104,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28866
890,1651643238116,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28877
891,1651643238126,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28888
892,1651643238137,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28899
893,1651643238148,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28910
894,1651643238159,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28921
895,1651643238170,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28932
896,1651643238181,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28943
897,1651643238192,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28954
898,1651643238203,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28965
899,1651643238214,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28976
900,1651643238226,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28987
901,1651643238243,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,28998
902,1651643238247,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29009
903,1651643238258,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29020
904,1651643238269,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29031
905,1651643238280,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29042
906,1651643238291,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29053
907,1651643238302,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29064
908,1651643238313,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29075
909,1651643238324,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29086
910,1651643238335,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29097
911,1651643238346,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29108
912,1651643238357,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29119
913,1651643238368,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29130
914,1651643238379,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29141
915,1651643238390,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29152
916,1651643238401,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29163
917,1651643238412,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29174
918,1651643238423,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29185
919,1651643238434,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29196
920,1651643238446,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29207
921,1651643238456,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29218
922,1651643238467,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29229
923,1651643238478,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29240
924,1651643238489,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29251
925,1651643238500,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29262
926,1651643238511,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29273
927,1651643238522,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29284
928,1651643238534,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29295
929,1651643238544,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29306
930,1651643238556,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29317
931,1651643238566,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29328
932,1651643238577,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29339
933,1651643238588,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29350
934,1651643238599,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29361
935,1651643238610,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29372
936,1651643238621,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29383
937,1651643238633,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29394
938,1651643238643,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29405
939,1651643238654,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29416
940,1651643238666,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29427
941,1651643238676,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29438
942,1651643238687,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29449
943,1651643238698,43981,0.5432100296020508,0.5678899884223938,305419888,2309737967,0.12345000356435776,0.6789000034332275,29460
